8168	"darkmetin"	"KING"	"STONE"	"MELEE"	115		"NOMOVE"	0		"STUN,SLOW,CURSE,TERROR"	0	"pony"	0	0	0	95	0	0	0	2150000	5	1	2783	4821	510	95	0	0	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8167	"darkmetin"	"KING"	"STONE"	"MELEE"	115		"NOMOVE"	0		"STUN,SLOW,CURSE,TERROR"	0	"pony"	0	0	0	95	0	0	0	4550000	5	1	2783	4821	510	95	0	0	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8166	"darkmetin"	"KING"	"STONE"	"MELEE"	115		"NOMOVE"	0		"STUN,SLOW,CURSE,TERROR"	0	"pony"	0	0	0	95	0	0	0	4523194	5	1	2783	4821	510	95	0	0	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4900	"demon_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	125		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_demon_1thfloorboss"	0	150	75	150	40	165	900	2562983	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	20	50	50	50	50	50	50	0	0	60	0	10	0	7.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4901	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"santhia_chaos"	0	3	6	5	2	20	100	803591	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4902	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120		"AGGR,GODSPEED"	0	"UNDEAD"	"SLOW,CURSE,TERROR"	0	"santhia_lubble"	0	70	100	57	29	170	239	843573	3	14	8925	20370	31246	82	110	150	100	2000	50	0	0	0	0	1	3	1	6	30	25	10	0	10	5	0	0	20	0	0	0	1.8	0	15	None	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0
4903	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"santhia_lubble2"	0	3	6	5	2	20	100	813573	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4904	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"santhia_zombiehand"	0	3	6	5	2	20	100	843564	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4905	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"plechi_demon_lostsoul"	0	3	6	5	2	20	100	853555	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4906	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"plechi_demon_lostsoul2"	0	3	6	5	2	20	100	813546	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4907	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"		0	"plechi_demon_monstrum"	0	3	6	5	2	20	100	883537	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	4.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4908	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_demon_wretch"	0	3	6	5	2	20	100	1673528	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	10.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4909	"demon_dungeon"	"PAWN"	"MONSTER"	"MELEE"	120			0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_demon_zombie"	0	3	6	5	2	20	100	1653519	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	45	45	45	45	45	45	45	0	0	0	0	0	0	10.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4910	"demon_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	125		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_demonic_gorillaboss"	0	150	75	150	40	165	900	4562983	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	20	50	50	50	50	50	50	0	0	60	0	10	0	7.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4911	"demon_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	125		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_demonic_gorillaboss2"	0	150	75	150	40	165	900	4562983	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	15	20	20	20	50	50	50	50	50	50	0	0	60	0	10	0	7.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4912	"demon_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	129		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"shadow_dragon"	0	150	75	150	40	265	1200	10562983	5	20	16635	39970	49595	170	130	110	100	2000	175	0	0	0	0	20	30	30	30	60	60	60	60	60	60	0	0	60	0	10	0	7.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4913	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_pirate00"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4914	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_pirate01"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4915	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_pirate02"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4916	"water_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_pirateboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4917	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_sea_officer00"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4918	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_sea_officer01"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4919	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_sea_officer02"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4920	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_sea_sailor00"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4921	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_sea_sailor01"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4922	"water_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_sea_sailorboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4923	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_seamonster00"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4924	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_seamonster01"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4925	"dung_boss"	"BOSS"	"MONSTER"	"MELEE"	120		"AGGR,BERSERK,STONESKIN,DEATHBLOW"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_seamonsterboss"	0	150	75	150	40	165	300	9562983	0	0	300000	700000	250	252	120	120	110	2200	120	0	0	0	0	5	5	10	15	40	35	40	40	40	40	0	0	0	0	0	0	3.0	0	25	None	0	25	259	20	259	20	20	0	30	40	0	0	0	0	0	0
4926	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_war_crab00"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4927	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_war_crab01"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4928	"water_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_war_crab02"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4929	"water_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_waterdungeon_mainboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4930	"crystal_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_crystal_boss1"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4931	"crystal_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_crystal_dino"	0	97	73	49	24	116	215	700000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	0	0	0	0	0	0	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4932	"crystal_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_crystal_dragonboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4933	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_golem"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4934	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_larva"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4935	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_monster"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4936	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_monster2"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4937	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_scorpion"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4938	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_soldier"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4939	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_tiger"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4940	"crystal_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_crystal_triceratops"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4941	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob1"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4942	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob1b"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4943	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob2"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4944	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob3"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4945	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob4"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4946	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob5"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4947	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob6"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4948	"owl_dungeon"	"PAWN"	"MONSTER"	"MELEE"	2			0	"UNDEAD"		0	"plechi_owl_dmob7"	0	3	6	5	2	20	24	126	6	7	630	945	66	4	100	100	0	2000	175	0	0	0	0	0	0	20	20	20	20	20	20	20	20	0	0	0	0	0	0	1.0	0	0	None	70104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4949	"owl_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_owl_d_lowboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4950	"owl_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_owl_d_mainboss"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4951	"owl_dungeon_boss"	"BOSS"	"MONSTER"	"MELEE"	78		"AGGR"	0	"UNDEAD"	"STUN,SLOW,CURSE,TERROR"	0	"plechi_owlboss_statue"	0	97	73	49	24	116	215	1000000	9	12	0	0	17800	87	100	100	100	2000	175	0	0	50	10	0	0	25	25	50	50	50	50	50	50	0	0	60	0	10	0	2.0	0	0	None	0	10	259	40	260	0	0	0	0	0	0	0	0	0	0	0
4952	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4953	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4954	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4955	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4956	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4957	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4958	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4959	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4960	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4972	"???"	"BOSS"	"MONSTER"	"MELEE"	73			0	"UNDEAD,FIRE"	"STUN,SLOW,CURSE,TERROR"	0	"nephrite_boss"	0	91	46	66	23	109	203	900000	7	12	2783	4821	15580	82	100	130	100	2000	175	0	0	0	0	0	50	15	20	0	10	0	10	0	-20	0	0	10	0	0	0	2.0	0	0	None	0	40	256	0	0	0	0	0	0	0	0	0	0	0	0	20
4973	"???"	"KING"	"STONE"	"MAGIC"	60		"NOMOVE"	0		"STUN,SLOW,CURSE,TERROR"	0	"nephrite_pillar"	0	0	0	72	0	0	0	726650	5	1	2783	4821	33	68	2101	2109	0	2000	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4974	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4975	"Ã?Â­Ã?Â­Ã?Â°(Ã?Â«Ä°â??Ã?Âº)"	"KING"	"NPC"	"MELEE"	1			0		"STUN,SLOW,TERROR"	0	"reindeer_young"	0	0	0	0	0	0	0	120	3	1	0	0	10	4	100	100	0	2000	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8165	"darkmetin"	"KING"	"STONE"	"MELEE"	120		"NOMOVE"	0		"STUN,SLOW,CURSE,TERROR"	0	"pony"	0	0	0	95	0	0	0	4523194	5	1	2783	4821	510	95	0	0	0	2000	150	0	0	0	0	0	50	50	50	50	50	50	50	50	0	0	0	0	0	100	0	0.0	0	0	None	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
